position_id,symbol,side,entry_price,exit_price,quantity,pnl_pips,pnl_dollars,entry_time,exit_time,holding_minutes,hour,day_of_week,had_stop_loss,had_take_profit
7277816997836231223,BTCUSD,sell,4106.88,4105.64,0.04,1.2399999999997817,49.59999999999127,2025-10-14 12:55:48.618,2025-10-14 12:56:54.420,1.0967,12,1,False,False
7277816997836230444,BTCUSD,sell,4119.47,4109.15,0.01,10.320000000000618,103.20000000000618,2025-10-14 12:29:50.462,2025-10-14 12:49:12.109,19.360783333333334,12,1,False,False
7277816997836230602,BTCUSD,sell,4114.07,4109.14,0.01,4.9299999999993815,49.299999999993815,2025-10-14 12:34:53.871,2025-10-14 12:49:12.108,14.303949999999999,12,1,False,False
7277816997836230660,BTCUSD,sell,4115.4,4109.17,0.03,6.229999999999563,186.8999999999869,2025-10-14 12:37:00.494,2025-10-14 12:49:12.108,12.193566666666667,12,1,False,False
7277816997836210803,BTCUSD,sell,4109.73,4112.24,0.01,-2.5100000000002183,-25.100000000002183,2025-10-13 22:30:10.918,2025-10-13 22:49:31.603,19.344749999999998,22,0,False,False
7277816997836210818,BTCUSD,sell,4108.47,4112.38,0.01,-3.9099999999998545,-39.099999999998545,2025-10-13 22:30:42.349,2025-10-13 22:49:28.828,18.77465,22,0,False,False
7277816997836210833,BTCUSD,sell,4107.43,4109.57,0.01,-2.139999999999418,-21.39999999999418,2025-10-13 22:31:10.860,2025-10-13 22:34:07.127,2.9377833333333334,22,0,False,False
7277816997836203984,XAUUSD,buy,4149.71,4223.12,0.09,73.40999999999985,6606.899999999987,2025-10-13 16:19:06.034,2025-10-13 18:25:53.314,126.788,16,0,False,False
7277816997836204168,BTCUSD,buy,4113.4,4105.09,0.01,-8.30999999999949,-83.0999999999949,2025-10-13 16:24:36.921,2025-10-13 16:58:26.540,33.82698333333333,16,0,False,False
7277816997836204171,BTCUSD,buy,4113.52,4105.83,0.01,-7.690000000000509,-76.9000000000051,2025-10-13 16:24:39.166,2025-10-13 16:58:18.293,33.652116666666664,16,0,False,False
7277816997836199873,XAUUSD,buy,4106.34,4141.75,0.18,35.409999999999854,6373.799999999974,2025-10-13 14:29:37.411,2025-10-13 16:17:12.379,107.58279999999999,14,0,False,False
7277816997836200551,BTCUSD,buy,4098.3,4113.33,0.01,15.029999999999745,150.29999999999742,2025-10-13 14:44:38.717,2025-10-13 16:17:12.379,92.56103333333334,14,0,False,False
7277816997836200731,XAUUSD,buy,4099.97,4141.7,0.09,41.72999999999956,3755.6999999999607,2025-10-13 14:48:09.567,2025-10-13 16:17:12.370,89.04671666666667,14,0,False,False
7277816997836197610,XAUUSD,buy,4131.32,4085.77,0.18,-45.54999999999973,-8198.99999999995,2025-10-13 13:49:43.463,2025-10-13 14:55:20.813,65.6225,13,0,False,False
7277816997836185939,XAUUSD,buy,4129.81,4135.28,0.18,5.469999999999345,984.5999999998821,2025-10-13 04:35:48.533,2025-10-13 13:35:53.295,540.0793666666666,4,0,False,False
7277816997836185946,XAUUSD,buy,4133.2,4135.29,0.18,2.0900000000001455,376.2000000000262,2025-10-13 04:36:05.513,2025-10-13 13:35:53.295,539.7963666666667,4,0,False,False
7277816997836185947,XAUUSD,buy,4133.3,4135.28,0.18,1.9799999999995634,356.3999999999214,2025-10-13 04:36:08.213,2025-10-13 13:35:53.294,539.75135,4,0,False,False
7277816997836185949,XAUUSD,buy,4132.44,4135.27,0.18,2.8300000000008367,509.4000000001506,2025-10-13 04:36:19.879,2025-10-13 13:35:53.293,539.5569,4,0,False,False
7277816997836185990,XAUUSD,buy,4129.55,4135.27,0.18,5.720000000000255,1029.6000000000458,2025-10-13 04:38:50.245,2025-10-13 13:35:53.293,537.0508,4,0,False,False
7277816997836186989,XAUUSD,buy,4132.62,4135.32,0.18,2.699999999999818,485.99999999996726,2025-10-13 05:30:26.530,2025-10-13 13:35:53.292,485.44603333333333,5,0,False,False
7277816997836170793,XAUUSD,sell,3811.72,3940.9700000000003,0.18,-129.25000000000045,-23265.000000000087,2025-10-12 13:52:11.516,2025-10-12 14:49:52.383,57.68111666666667,13,6,False,False
7277816997836170828,XAUUSD,sell,3807.75,3831.17,0.18,-23.420000000000073,-4215.600000000013,2025-10-12 13:57:02.202,2025-10-12 14:33:25.362,36.385999999999996,13,6,False,False
7277816997836169773,XAUUSD,buy,3831.39,3816.03,0.29,-15.359999999999673,-4454.399999999906,2025-10-12 10:12:54.157,2025-10-12 10:21:54.859,9.0117,10,6,False,False
7277816997836169774,XAUUSD,buy,3829.58,3816.0599999999995,0.29,-13.520000000000437,-3920.8000000001266,2025-10-12 10:12:57.321,2025-10-12 10:21:52.733,8.923533333333333,10,6,False,False
7277816997836169777,XAUUSD,buy,3830.62,3816.7499999999995,0.29,-13.870000000000346,-4022.3000000001007,2025-10-12 10:13:27.891,2025-10-12 10:19:40.871,6.216333333333334,10,6,False,False
7277816997836169768,XAUUSD,buy,3830.53,3824.48,0.36,-6.050000000000182,-2178.0000000000655,2025-10-12 10:12:14.312,2025-10-12 10:17:09.403,4.918183333333333,10,6,False,False
7277816997836169668,XAUUSD,buy,3829.86,3831.08,0.22,1.2199999999998,268.399999999956,2025-10-12 09:45:01.259,2025-10-12 10:10:24.630,25.38951666666667,9,6,False,False
7277816997836169670,XAUUSD,buy,3832.06,3831.04,0.22,-1.0199999999999818,-224.399999999996,2025-10-12 09:45:09.285,2025-10-12 10:10:24.630,25.25575,9,6,False,False
7277816997836169671,XAUUSD,buy,3831.24,3831.08,0.22,-0.15999999999985448,-35.199999999967986,2025-10-12 09:45:11.681,2025-10-12 10:10:24.629,25.2158,9,6,False,False
7277816997836169673,XAUUSD,buy,3831.7,3831.08,0.22,-0.6199999999998909,-136.399999999976,2025-10-12 09:45:16.399,2025-10-12 10:10:24.629,25.137166666666666,9,6,False,False
7277816997836169676,XAUUSD,buy,3835.1,3831.05,0.5,-4.049999999999727,-2024.9999999998636,2025-10-12 09:45:37.105,2025-10-12 10:10:24.622,24.79195,9,6,False,False
7277816997836169680,XAUUSD,buy,3836.24,3831.02,0.5,-5.2199999999998,-2609.9999999999,2025-10-12 09:46:21.079,2025-10-12 10:10:24.622,24.05905,9,6,False,False
7277816997836165709,XAUUSD,sell,3707.31,3733.43,0.22,-26.11999999999989,-5746.399999999976,2025-10-11 21:33:59.340,2025-10-11 21:36:59.814,3.0079,21,5,False,False
7277816997836165619,XAUUSD,buy,3733.51,3713.3,0.22,-20.210000000000036,-4446.200000000008,2025-10-11 21:26:17.743,2025-10-11 21:33:48.612,7.514483333333334,21,5,False,False
7277816997836165616,XAUUSD,buy,3732.09,3714.5300000000007,0.22,-17.55999999999949,-3863.199999999888,2025-10-11 21:26:12.129,2025-10-11 21:33:45.680,7.559183333333333,21,5,False,False
7277816997836165627,XAUUSD,buy,3739.32,3728.21,0.22,-11.110000000000127,-2444.200000000028,2025-10-11 21:27:04.973,2025-10-11 21:27:54.103,0.8188333333333334,21,5,False,False
7277816997836165630,XAUUSD,buy,3743.76,3729.46,0.22,-14.300000000000182,-3146.00000000004,2025-10-11 21:27:08.489,2025-10-11 21:27:48.442,0.6658833333333334,21,5,False,False
7277816997836165277,XAUUSD,sell,3654.0,3712.8900000000003,0.34,-58.89000000000033,-20022.600000000115,2025-10-11 21:06:03.778,2025-10-11 21:22:44.593,16.68025,21,5,False,False
7277816997836165293,XAUUSD,sell,3655.71,3712.88,0.6,-57.17000000000007,-34302.000000000044,2025-10-11 21:06:53.738,2025-10-11 21:22:44.592,15.847566666666667,21,5,False,False
7277816997836165310,XAUUSD,sell,3651.46,3712.55,0.24,-61.090000000000146,-14661.600000000033,2025-10-11 21:07:27.255,2025-10-11 21:22:44.591,15.288933333333334,21,5,False,False
7277816997836165320,XAUUSD,sell,3658.15,3712.9,0.1,-54.75,-5475.0,2025-10-11 21:08:16.452,2025-10-11 21:22:44.591,14.468983333333334,21,5,False,False
7277816997836165357,XAUUSD,sell,3656.14,3693.28,0.54,-37.14000000000033,-20055.60000000018,2025-10-11 21:10:15.394,2025-10-11 21:16:39.484,6.4014999999999995,21,5,False,False
7277816997836165331,XAUUSD,sell,3647.62,3676.49,0.32,-28.86999999999989,-9238.399999999965,2025-10-11 21:09:02.028,2025-10-11 21:16:00.635,6.976783333333334,21,5,False,False
7277816997836165334,XAUUSD,sell,3647.9,3676.51,0.32,-28.610000000000127,-9155.20000000004,2025-10-11 21:09:15.678,2025-10-11 21:15:58.098,6.707,21,5,False,False
7277816997836164900,XAUUSD,sell,3690.37,3662.74,0.27,27.63000000000011,7460.100000000031,2025-10-11 20:31:34.818,2025-10-11 21:05:08.750,33.565533333333335,20,5,False,False
7277816997836164901,XAUUSD,sell,3689.75,3662.7,0.27,27.050000000000182,7303.50000000005,2025-10-11 20:31:38.398,2025-10-11 21:05:08.750,33.50586666666667,20,5,False,False
7277816997836164902,XAUUSD,sell,3689.15,3662.67,0.27,26.480000000000018,7149.600000000006,2025-10-11 20:31:40.882,2025-10-11 21:05:08.750,33.46446666666667,20,5,False,False
7277816997836164910,XAUUSD,sell,3691.3,3662.74,0.27,28.5600000000004,7711.20000000011,2025-10-11 20:32:09.411,2025-10-11 21:05:08.749,32.98896666666666,20,5,False,False
7277816997836164926,XAUUSD,sell,3692.99,3662.67,0.27,30.31999999999971,8186.399999999921,2025-10-11 20:33:22.362,2025-10-11 21:05:08.748,31.7731,20,5,False,False
7277816997836165109,XAUUSD,sell,3689.87,3662.6700000000005,0.39,27.199999999999363,10607.999999999753,2025-10-11 20:53:22.224,2025-10-11 21:05:08.747,11.775383333333334,20,5,False,False
7277816997836165211,XAUUSD,sell,3689.45,3662.69,0.45,26.759999999999764,12041.999999999893,2025-10-11 21:00:12.440,2025-10-11 21:05:08.747,4.9384500000000005,21,5,False,False
7277816997836165213,XAUUSD,sell,3688.41,3662.68,0.45,25.730000000000018,11578.50000000001,2025-10-11 21:00:15.906,2025-10-11 21:05:08.746,4.8806666666666665,21,5,False,False
7277816997836165153,XAUUSD,sell,3670.96,3699.93,0.29,-28.9699999999998,-8401.299999999943,2025-10-11 20:56:09.515,2025-10-11 20:59:19.066,3.159183333333333,20,5,False,False
7277816997836164946,XAUUSD,sell,3695.06,3720.7,0.46,-25.639999999999873,-11794.399999999943,2025-10-11 20:35:41.191,2025-10-11 20:46:53.319,11.202133333333334,20,5,False,False
7277816997836164936,XAUUSD,sell,3687.06,3698.9,0.46,-11.840000000000146,-5446.400000000067,2025-10-11 20:34:29.296,2025-10-11 20:35:08.976,0.6613333333333333,20,5,False,False
7277816997836158547,XAUUSD,sell,3819.19,3693.49,0.04,125.70000000000027,5028.000000000012,2025-10-11 02:35:55.554,2025-10-11 20:31:24.735,1075.48635,2,5,False,False
7277816997836162543,XAUUSD,sell,3809.03,3696.1799999999994,0.04,112.85000000000082,4514.000000000033,2025-10-11 14:22:48.992,2025-10-11 20:31:24.733,368.59568333333334,14,5,False,False
7277816997836164454,XAUUSD,sell,3760.72,3696.15,0.23,64.56999999999971,14851.099999999933,2025-10-11 19:30:39.585,2025-10-11 20:31:24.733,60.75246666666667,19,5,False,False
7277816997836164594,XAUUSD,sell,3746.36,3696.12,0.23,50.24000000000024,11555.200000000055,2025-10-11 19:53:24.084,2025-10-11 20:31:24.732,38.0108,19,5,False,False
7277816997836164595,XAUUSD,sell,3745.49,3696.12,0.23,49.36999999999989,11355.099999999977,2025-10-11 19:53:29.456,2025-10-11 20:31:24.732,37.92126666666666,19,5,False,False
7277816997836164613,XAUUSD,sell,3733.0,3693.48,0.23,39.51999999999998,9089.599999999997,2025-10-11 19:55:14.626,2025-10-11 20:31:24.731,36.168416666666666,19,5,False,False
7277816997836164653,XAUUSD,sell,3749.39,3696.15,0.23,53.23999999999978,12245.19999999995,2025-10-11 19:58:48.485,2025-10-11 20:31:24.731,32.6041,19,5,False,False
7277816997836164865,XAUUSD,sell,3718.76,3696.14,0.23,22.620000000000346,5202.60000000008,2025-10-11 20:26:54.281,2025-10-11 20:31:24.731,4.507499999999999,20,5,False,False
7277816997836164869,XAUUSD,sell,3718.54,3696.92,0.27,21.61999999999989,5837.3999999999705,2025-10-11 20:27:03.615,2025-10-11 20:31:24.730,4.351916666666667,20,5,False,False
7277816997836164870,XAUUSD,sell,3719.02,3693.54,0.27,25.480000000000018,6879.600000000006,2025-10-11 20:27:05.229,2025-10-11 20:31:24.730,4.3250166666666665,20,5,False,False
7277816997836164582,XAUUSD,buy,3757.29,3748.73,0.23,-8.559999999999945,-1968.7999999999874,2025-10-11 19:52:02.083,2025-10-11 19:53:10.932,1.1474833333333334,19,5,False,False
7277816997836158551,XAUUSD,sell,3820.32,3843.2000000000003,0.04,-22.88000000000011,-915.2000000000044,2025-10-11 02:36:10.021,2025-10-11 02:56:28.435,20.3069,2,5,False,False
7277816997836155983,3378,buy,113946.06,112189.81000000001,0.01,-1756.2499999999854,-175.62499999999855,2025-10-10 22:18:58.065,2025-10-10 22:27:46.865,8.813333333333333,22,4,False,False
7277816997836155963,XAUUSD,buy,3897.65,3833.7899999999995,0.04,-63.86000000000058,-2554.4000000000233,2025-10-10 22:17:08.142,2025-10-10 22:23:59.301,6.85265,22,4,False,False
7277816997836155964,XAUUSD,buy,3891.96,3826.05,0.04,-65.90999999999985,-2636.3999999999946,2025-10-10 22:17:10.559,2025-10-10 22:23:55.935,6.756266666666666,22,4,False,False
7277816997836155965,XAUUSD,buy,3894.29,3833.43,0.04,-60.86000000000013,-2434.400000000005,2025-10-10 22:17:12.585,2025-10-10 22:23:52.669,6.668066666666666,22,4,False,False
7277816997836155966,XAUUSD,buy,3894.15,3870.96,0.04,-23.190000000000055,-927.6000000000022,2025-10-10 22:17:14.502,2025-10-10 22:18:13.569,0.98445,22,4,False,False
7277816997836155223,XAUUSD,buy,3747.56,3692.91,0.04,-54.65000000000009,-2186.0000000000036,2025-10-10 21:35:49.792,2025-10-10 21:48:36.110,12.771966666666666,21,4,False,False
7277816997836155229,XAUUSD,buy,3749.99,3692.95,0.04,-57.039999999999964,-2281.5999999999985,2025-10-10 21:35:52.897,2025-10-10 21:48:36.109,12.7202,21,4,False,False
7277816997836155233,XAUUSD,buy,3744.79,3692.92,0.04,-51.86999999999989,-2074.7999999999956,2025-10-10 21:35:56.012,2025-10-10 21:48:36.106,12.668233333333335,21,4,False,False
7277816997836155286,XAUUSD,buy,3700.4,3692.91,0.04,-7.4900000000002365,-299.6000000000094,2025-10-10 21:38:07.405,2025-10-10 21:48:36.106,10.47835,21,4,False,False
7277816997836155305,XAUUSD,buy,3692.0,3692.9,0.04,0.900000000000091,36.00000000000364,2025-10-10 21:39:33.869,2025-10-10 21:48:36.105,9.037266666666666,21,4,False,False
7277816997836154925,XAUUSD,buy,3647.05,3723.66,0.19,76.60999999999967,14555.89999999994,2025-10-10 21:22:00.775,2025-10-10 21:35:06.846,13.101183333333333,21,4,False,False
7277816997836155137,XAUUSD,buy,3663.81,3723.6399999999994,0.04,59.82999999999947,2393.1999999999794,2025-10-10 21:32:08.983,2025-10-10 21:35:06.839,2.9642666666666666,21,4,False,False
7277816997836155138,XAUUSD,buy,3669.32,3723.21,0.04,53.88999999999987,2155.599999999995,2025-10-10 21:32:10.594,2025-10-10 21:35:06.838,2.9374,21,4,False,False
7277816997836154885,XAUUSD,sell,3413.19,3548.74,0.27,-135.54999999999973,-36598.49999999993,2025-10-10 21:20:54.701,2025-10-10 21:21:27.447,0.5457666666666667,21,4,False,False
7277816997836154805,XAUUSD,sell,3409.87,3379.79,0.29,30.079999999999927,8723.19999999998,2025-10-10 21:19:42.923,2025-10-10 21:20:29.389,0.7744333333333333,21,4,False,False
7277816997836154841,XAUUSD,sell,3373.68,3379.8,0.27,-6.120000000000346,-1652.4000000000935,2025-10-10 21:20:11.342,2025-10-10 21:20:29.388,0.3007666666666667,21,4,False,False
7277816997836154810,XAUUSD,sell,3400.94,3492.85,0.27,-91.90999999999985,-24815.699999999968,2025-10-10 21:19:46.753,2025-10-10 21:19:56.898,0.16908333333333334,21,4,False,False
7277816997836154767,XAUUSD,sell,3502.29,3469.43,0.27,32.86000000000013,8872.200000000035,2025-10-10 21:19:04.701,2025-10-10 21:19:34.346,0.4940833333333333,21,4,False,False
7277816997836154770,XAUUSD,sell,3480.08,3469.48,0.29,10.599999999999909,3073.9999999999736,2025-10-10 21:19:09.984,2025-10-10 21:19:34.346,0.4060333333333333,21,4,False,False
7277816997836154744,XAUUSD,sell,3589.64,3539.28,0.23,50.35999999999967,11582.799999999927,2025-10-10 21:18:32.639,2025-10-10 21:19:00.062,0.45704999999999996,21,4,False,False
7277816997836154754,XAUUSD,sell,3548.17,3539.28,0.27,8.889999999999873,2400.2999999999656,2025-10-10 21:18:43.213,2025-10-10 21:19:00.055,0.2807,21,4,False,False
7277816997836120155,XAUUSD,buy,4377.36,4353.27,0.02,-24.089999999999236,-481.7999999999847,2025-10-10 00:53:24.659,2025-10-10 13:52:10.362,778.7617166666666,0,4,False,False
7277816997836120191,XAUUSD,buy,4380.21,4353.26,0.02,-26.949999999999818,-538.9999999999964,2025-10-10 00:54:20.837,2025-10-10 13:52:10.357,777.8253333333333,0,4,False,False
7277816997836120966,XAUUSD,buy,4392.13,4350.02,0.23,-42.10999999999967,-9685.299999999927,2025-10-10 01:28:36.562,2025-10-10 13:52:01.568,743.4167666666667,1,4,False,False
7277816997836120960,XAUUSD,buy,4390.87,4367.98,0.23,-22.890000000000327,-5264.700000000075,2025-10-10 01:28:24.813,2025-10-10 02:01:11.439,32.7771,1,4,False,False
7277816997836120789,XAUUSD,buy,4389.12,4367.89,0.23,-21.229999999999563,-4882.8999999999,2025-10-10 01:20:35.472,2025-10-10 02:01:06.957,40.524750000000004,1,4,False,False
7277816997836118202,XAUUSD,buy,4373.74,4354.8,0.02,-18.9399999999996,-378.799999999992,2025-10-09 23:05:13.460,2025-10-09 23:16:38.871,11.423516666666666,23,3,False,False
7277816997836118204,XAUUSD,buy,4373.79,4354.82,0.02,-18.970000000000255,-379.40000000000515,2025-10-09 23:05:15.944,2025-10-09 23:16:38.871,11.382116666666667,23,3,False,False
7277816997836118206,XAUUSD,buy,4373.76,4354.82,0.02,-18.94000000000051,-378.8000000000102,2025-10-09 23:05:18.858,2025-10-09 23:16:38.870,11.333533333333332,23,3,False,False
7277816997836118208,XAUUSD,buy,4373.73,4354.83,0.02,-18.899999999999636,-377.9999999999927,2025-10-09 23:05:21.772,2025-10-09 23:16:38.869,11.28495,23,3,False,False
7277816997836118209,XAUUSD,buy,4373.75,4354.84,0.02,-18.909999999999854,-378.1999999999971,2025-10-09 23:05:23.182,2025-10-09 23:16:38.869,11.26145,23,3,False,False
7277816997836118224,XAUUSD,buy,4372.46,4354.84,0.02,-17.61999999999989,-352.3999999999978,2025-10-09 23:06:08.270,2025-10-09 23:16:38.868,10.509966666666665,23,3,False,False
7277816997836118226,XAUUSD,buy,4371.6,4354.85,0.02,-16.75,-335.0,2025-10-09 23:06:10.697,2025-10-09 23:16:38.868,10.469516666666667,23,3,False,False
7277816997836118228,XAUUSD,buy,4371.45,4354.8,0.02,-16.649999999999636,-332.9999999999927,2025-10-09 23:06:11.954,2025-10-09 23:16:38.868,10.448566666666666,23,3,False,False
7277816997836118229,XAUUSD,buy,4371.49,4354.8,0.02,-16.6899999999996,-333.799999999992,2025-10-09 23:06:14.579,2025-10-09 23:16:38.858,10.40465,23,3,False,False
7277816997836112450,XAUUSD,buy,4315.83,4368.17,0.04,52.340000000000146,2093.600000000006,2025-10-09 17:37:40.545,2025-10-09 23:04:03.498,326.38255000000004,17,3,False,False
7277816997836112452,XAUUSD,buy,4314.51,4368.16,0.04,53.649999999999636,2145.9999999999854,2025-10-09 17:37:42.652,2025-10-09 23:04:03.496,326.3474,17,3,False,False
7277816997836112461,XAUUSD,buy,4314.4,4368.16,0.39,53.76000000000022,20966.40000000009,2025-10-09 17:37:54.184,2025-10-09 23:04:03.496,326.15520000000004,17,3,False,False
7277816997836112487,XAUUSD,buy,4314.85,4368.2,0.16,53.349999999999454,8535.999999999913,2025-10-09 17:38:37.456,2025-10-09 23:04:03.495,325.43398333333334,17,3,False,False
7277816997836112489,XAUUSD,buy,4314.85,4368.19,0.16,53.339999999999236,8534.399999999878,2025-10-09 17:38:39.292,2025-10-09 23:04:03.494,325.40336666666667,17,3,False,False
7277816997836112490,XAUUSD,buy,4315.2,4368.14,0.16,52.94000000000051,8470.400000000081,2025-10-09 17:38:41.136,2025-10-09 23:04:03.493,325.37261666666666,17,3,False,False
7277816997836112495,XAUUSD,buy,4316.52,4368.15,0.16,51.6299999999992,8260.799999999872,2025-10-09 17:38:49.706,2025-10-09 23:04:03.493,325.22978333333333,17,3,False,False
7277816997836112546,XAUUSD,buy,4317.57,4368.2,0.16,50.63000000000011,8100.8000000000175,2025-10-09 17:40:21.774,2025-10-09 23:04:03.492,323.69530000000003,17,3,False,False
7277816997836112550,XAUUSD,buy,4317.19,4368.18,0.16,50.99000000000069,8158.400000000111,2025-10-09 17:40:28.072,2025-10-09 23:04:03.490,323.5903,17,3,False,False
7277816997836112573,XAUUSD,buy,4315.69,4368.2,0.16,52.51000000000022,8401.600000000035,2025-10-09 17:41:06.938,2025-10-09 23:04:03.490,322.9425333333333,17,3,False,False
7277816997836116854,XAUUSD,buy,4350.11,4368.18,0.08,18.07000000000062,1445.6000000000495,2025-10-09 21:19:49.236,2025-10-09 23:04:03.481,104.23741666666666,21,3,False,False
7277816997836116855,XAUUSD,buy,4350.13,4368.23,0.08,18.099999999999454,1447.9999999999563,2025-10-09 21:19:52.232,2025-10-09 23:04:03.480,104.18746666666667,21,3,False,False
7277816997836116944,XAUUSD,buy,4349.07,4368.2,0.16,19.13000000000011,3060.800000000018,2025-10-09 21:35:19.723,2025-10-09 23:04:03.480,88.72928333333333,21,3,False,False
7277816997836116945,XAUUSD,buy,4349.82,4368.2,0.16,18.38000000000011,2940.800000000018,2025-10-09 21:35:23.000,2025-10-09 23:04:03.480,88.67466666666665,21,3,False,False
7277816997836118092,XAUUSD,buy,4375.53,4368.16,0.08,-7.369999999999891,-589.5999999999913,2025-10-09 22:57:48.406,2025-10-09 23:04:03.479,6.251216666666666,22,3,False,False
7277816997836118093,XAUUSD,buy,4375.43,4368.14,0.01,-7.289999999999964,-72.89999999999964,2025-10-09 22:57:52.448,2025-10-09 23:04:03.478,6.183833333333333,22,3,False,False
7277816997836118094,XAUUSD,buy,4375.45,4368.17,0.01,-7.279999999999745,-72.79999999999745,2025-10-09 22:57:55.740,2025-10-09 23:04:03.475,6.128916666666667,22,3,False,False
7277816997836118099,XAUUSD,buy,4376.82,4368.23,0.01,-8.590000000000146,-85.90000000000146,2025-10-09 22:58:38.266,2025-10-09 23:04:03.475,5.4201500000000005,22,3,False,False
7277816997836118101,XAUUSD,buy,4376.89,4368.18,0.01,-8.710000000000036,-87.10000000000036,2025-10-09 22:58:39.566,2025-10-09 23:04:03.466,5.3983333333333325,22,3,False,False
7277816997836118102,XAUUSD,buy,4376.81,4368.16,0.01,-8.650000000000546,-86.50000000000546,2025-10-09 22:58:40.750,2025-10-09 23:04:03.466,5.3786000000000005,22,3,False,False
7277816997836118107,XAUUSD,buy,4376.67,4368.21,0.01,-8.460000000000036,-84.60000000000036,2025-10-09 22:59:11.584,2025-10-09 23:04:03.465,4.864683333333333,22,3,False,False
7277816997836117718,XAUUSD,buy,4364.69,4372.25,0.31,7.5600000000004,2343.600000000124,2025-10-09 22:26:32.956,2025-10-09 22:53:28.748,26.929866666666666,22,3,False,False
7277816997836113942,XAUUSD,buy,4326.1,4300.24,0.08,-25.860000000000582,-2068.8000000000466,2025-10-09 18:23:46.952,2025-10-09 18:54:44.983,30.96718333333333,18,3,False,False
7277816997836113941,XAUUSD,buy,4326.09,4299.84,0.08,-26.25,-2100.0,2025-10-09 18:23:45.623,2025-10-09 18:54:42.540,30.948616666666666,18,3,False,False
7277816997836113919,XAUUSD,buy,4326.49,4299.44,0.08,-27.050000000000182,-2164.0000000000146,2025-10-09 18:22:47.623,2025-10-09 18:54:40.682,31.884316666666667,18,3,False,False
7277816997836113916,XAUUSD,buy,4327.23,4299.17,0.08,-28.05999999999949,-2244.799999999959,2025-10-09 18:22:37.697,2025-10-09 18:54:38.550,32.01421666666667,18,3,False,False
7277816997836113922,XAUUSD,buy,4327.36,4299.16,0.08,-28.199999999999818,-2255.9999999999854,2025-10-09 18:22:55.406,2025-10-09 18:54:37.016,31.693499999999997,18,3,False,False
7277816997836113915,XAUUSD,buy,4327.31,4299.17,0.08,-28.140000000000327,-2251.200000000026,2025-10-09 18:22:35.946,2025-10-09 18:54:35.731,31.99641666666667,18,3,False,False
7277816997836113913,XAUUSD,buy,4327.28,4299.18,0.08,-28.099999999999454,-2247.9999999999563,2025-10-09 18:22:33.876,2025-10-09 18:54:33.701,31.997083333333332,18,3,False,False
7277816997836113944,XAUUSD,buy,4326.12,4315.53,0.08,-10.590000000000146,-847.2000000000116,2025-10-09 18:23:50.108,2025-10-09 18:35:41.376,11.854466666666667,18,3,False,False
7277816997836113946,XAUUSD,buy,4328.3,4314.51,0.08,-13.789999999999964,-1103.1999999999973,2025-10-09 18:23:53.783,2025-10-09 18:35:36.742,11.715983333333332,18,3,False,False
7277816997836108330,BTCUSD,buy,4015.11,4006.93,0.01,-8.180000000000291,-81.80000000000291,2025-10-09 15:49:45.900,2025-10-09 16:34:04.892,44.31653333333334,15,3,False,False
7277816997836108348,BTCUSD,buy,4015.47,4006.91,0.01,-8.559999999999945,-85.59999999999945,2025-10-09 15:50:02.339,2025-10-09 16:34:04.892,44.04255,15,3,False,False
7277816997836108335,BTCUSD,buy,4014.97,4011.2900000000004,0.01,-3.6799999999993815,-36.799999999993815,2025-10-09 15:49:48.204,2025-10-09 16:31:16.873,41.47781666666666,15,3,False,False
7277816997836101110,BTCUSD,buy,4026.65,4021.68,0.01,-4.970000000000255,-49.70000000000255,2025-10-09 13:48:15.188,2025-10-09 13:52:36.055,4.347783333333334,13,3,False,False
7277816997836101170,BTCUSD,buy,4029.07,4021.71,0.01,-7.360000000000127,-73.60000000000129,2025-10-09 13:48:59.497,2025-10-09 13:52:36.050,3.6092166666666667,13,3,False,False
7277816997836101184,BTCUSD,buy,4029.86,4021.7,0.01,-8.16000000000031,-81.60000000000309,2025-10-09 13:49:02.785,2025-10-09 13:52:36.049,3.5544000000000002,13,3,False,False
7277816997836096682,SP500,buy,25126.77,25069.31,0.16,-57.45999999999913,-459.67999999999296,2025-10-09 12:34:12.352,2025-10-09 13:45:01.896,70.82573333333333,12,3,False,False
7277816997836096806,SP500,buy,25128.79,25069.31,0.16,-59.47999999999956,-475.8399999999965,2025-10-09 12:39:17.278,2025-10-09 13:45:01.896,65.74363333333334,12,3,False,False
7277816997836097815,SP500,buy,25129.66,25069.31,0.01,-60.349999999998545,-30.174999999999276,2025-10-09 13:05:10.026,2025-10-09 13:45:01.896,39.8645,13,3,False,False
7277816997836097818,SP500,buy,25129.56,25069.32,0.01,-60.2400000000016,-30.1200000000008,2025-10-09 13:05:11.884,2025-10-09 13:45:01.896,39.833533333333335,13,3,False,False
7277816997836097820,SP500,buy,25129.5,25069.34,0.01,-60.159999999999854,-30.079999999999927,2025-10-09 13:05:13.038,2025-10-09 13:45:01.895,39.814283333333336,13,3,False,False
7277816997836097822,SP500,buy,25129.58,25069.34,0.01,-60.2400000000016,-30.1200000000008,2025-10-09 13:05:14.177,2025-10-09 13:45:01.895,39.7953,13,3,False,False
7277816997836097825,SP500,buy,25129.6,25069.34,0.01,-60.2599999999984,-30.129999999999203,2025-10-09 13:05:15.495,2025-10-09 13:45:01.894,39.773316666666666,13,3,False,False
